补损百验丹,,,《摄生众妙方》卷二,,,菟丝子1斤（拣净，以无灰腊酒浸1日1夜，次早去酒，以小甑蒸之，晒至暮，又换酒浸，蒸晒9次，然后在星月下碾为细末），生地黄半斤，（无灰酒浸3日3夜，再换酒洗净，放在瓷钵内捣至极烂用）。,上为细丸。,,诸虚遗精白浊，血少无精神，四肢倦怠，脾胃不佳，大肠不实，虚寒虚眩，头眩目花。,,,,,,,,每服80-90丸，空心、食前用无灰酒或米汤、淡盐汤送下。,,https://db.yaozh.com/fangji/10005773.html
补肾石斛丸,,,《圣济总录》卷五十一,,,石斛（去根）4两，赤小豆4两，茴香子4两，羌活（去芦头）4两，楝实（炒，去核）4两，乌头（炮裂，去皮脐）4两，马蔺子（醋炒）4两，葫芦巴（炒）2两，巴戟天（去心）2两，蜀椒（去目并合口者，炒出汗）2两，地龙（去土炒）2两，乌药（锉）半斤，苍术（锉，炒）半斤，青盐1两。,上为末，酒煮面糊为丸，如梧桐子大。,,,,,,,,,,每服30丸，空心温酒或盐汤送下。,,https://db.yaozh.com/fangji/10005718.html
补气养血汤,,,《中医原着选读》引关幼波方（见《古今名方》）,,,生黄耆15g，首乌15g，白芍15g，川续断15g，当归12g，丹参12g，黄精12g，生地12g，五味子12g，生甘草9g。,,,补气养血柔肝。主治慢性迁延性肝炎、早期肝硬化、肝功能长期不正常，证属气血两虚者。,,,,,,,,转氨酶长期不降，舌质红者，加土茯苓15g、大枣10枚，或土贝母15g；舌质淡者，加白芷9g；麝香草酚浊度试验和麝香草酚絮状试验长期不正常者，每日加服河车大造丸1丸；血浆蛋白倒置者，加龟版、鳖甲各12g；肝肿大，加延胡索、草河车、泽兰各9g；脾肿大，加生牡蛎15g、地龙9g；食欲不振，加山楂、白术各9g；牙出血，加小蓟、血余炭各12g。,,https://db.yaozh.com/fangji/10005666.html
补损丹,,,《伤科汇纂》卷七,,,当归1两5钱，川芎1两5钱，赤芍药1两5钱，生苄1两5钱，白芍药1两5钱，牛膝1两5钱，续断1两5钱，白芷1两5钱，杜仲1两5钱，骨碎补1两5钱，五加皮1两5钱，羌活1两5钱，独活1两5钱，南星（制）1两5钱，防风1两5钱，官桂1两，乳香1两，没药1两，南木香5钱，丁皮5钱，八角茴5钱。,上为细末。,,散血定痛。主治诸般伤损肿痛。,,,,,,,,黄酒调服。,,https://db.yaozh.com/fangji/10005774.html
补脾丸,,,《幼科发挥》卷三,,,人参1两，白术1两，茯苓1两，炙粉草1两，白芍（酒炒）1两，黄耆（蜜炙）1两，陈皮1两，当归身1两，山药1两，莲肉1两，神曲5钱，肉桂2钱5分。,上为末，荷叶水煮粳米糊丸，如麻子大。,,小儿脾虚。,,,,,,,,米饮送下。,,https://db.yaozh.com/fangji/10005611.html
补气养血汤,,,《揣摩有得集》,,,黄耆3钱，潞参1钱半，白术1钱半（土炒），归身1钱半（土炒），白芍1钱（炒），枣仁1钱半（炒），冬虫草1钱，附子片5分，上元桂5分（去皮，研），蔻米5分（研），炮姜5分，法夏1钱，橘红5分，降香3分，炙草8分。,,,小儿气虚血瘀之慢惊、急惊。,,,,,,,,核桃1个（带皮打碎）为引。,,https://db.yaozh.com/fangji/10005667.html
补损当归散,,,《宋•太平惠民和剂局方》,,,泽兰（制）、附子（炮.去皮.脐），各一分；当归（炒）、蜀椒（炒.出汗）、甘草（炙）、桂心，各三分；川芎（炒）六分。,上为细末。,,疗坠马、落车、被打，伤腕折臂，呼叫不绝，服此药呼吸之间，不复大痛，服三日，筋骨即当相连，神效。,,忌海藻、菘菜、生葱、猪肉、冷水。,,,,,,每服二钱，温酒调下，日三服。,,https://db.yaozh.com/fangji/10005775.html
补肾石斛丸,,,《圣济总录》卷一一四,,,石斛（去根）1两，附子（炮裂，去皮脐）1两，肉苁蓉（酒浸1宿，切，焙）1两，山茱萸（洗，微炒）1两，菟丝子（酒浸1宿，别捣）1两，桂（去粗皮）1两，泽泻1两，巴豆（去皮心膜，炒黄色，研如泥，纸裹压去油）1两，当归（切，焙）1两，蛇床子（炒）1两，白茯苓（去黑皮）1两，干姜（炮）1两，菖蒲（米泔浸1宿，锉，焙）1两，熟干地黄（焙）1两，芍药1两，细辛（去苗叶）1两，远志（去心）1两，黄耆（细锉）1两，防风（去叉）3分。,除菟丝子外，上为细末，再入菟丝子末重罗，炼蜜为丸，如梧桐子大。,,劳聋久，耳中溃溃。,,,,,,,,每服15丸，温酒送下，日3次。,,https://db.yaozh.com/fangji/10005719.html
补气运脾汤,,,《证治准绳•类方》卷三引《统旨》,,,"人参6克,白术9克,橘红,茯苓各4.5克,黄耆3克（蜜炙）,砂仁2.4克,甘草1.2克。",,,主治中气不运之噎塞。,,,,,,,,用水400毫升，加生姜1片，大枣1枚，煎至320亳升，空腹时服。有痰，加半夏曲3克。,,https://db.yaozh.com/fangji/10005668.html
补脾丸,,,《医学纲目》卷二十三引丹溪方,,,白术半两，白芍药2钱。,上为细末，饭为丸。,,脾虚泄泻。,,,,,,,,口服。冬月，去芍药，加肉豆蔻、泽泻服之；又不止者，加飞矾1钱半。,,https://db.yaozh.com/fangji/10005612.html
补损接骨仙丹,,,《古今医鉴》卷十六,,,当归、川芎、白芍、生地黄、破故纸、木香、五灵脂、地骨皮、防风各15克， 乳香、没药、血竭各3克。,上药锉碎。,,主治跌打损伤，骨折筋断，皮破肉烂，疼痛不可忍者。,,,,,,,,用夜合花树根皮15克，同入大酒壶内，加烧酒适量，重汤煮半小时，取出服之。,,https://db.yaozh.com/fangji/10005776.html
补肾熟干地黄散,,,《圣惠》卷七,,,熟干地黄1两，五味子1两，桂心1两，当归1两（锉，微炒），白芍药1两，牛膝1两（去苗），杜仲1两（去粗皮，炙微黄，锉），石斛1两（去根，锉），人参1两（去芦头），附子1两（炮裂，去皮脐），白茯苓1两，荜澄茄3分，厚朴1两（去粗皮，涂生姜汁炙令香熟），白术1两，沉香1两。,上为散。,,肾虚少气，腹胀腰疼，小腹急痛，手足逆冷，饮食减少，面色萎黑，百节酸疼，日渐无力。,,,,,,,,每服4钱，以水1中盏，加生姜半分，大枣3枚，煎至6分，去滓，不拘时候稍热服。,,https://db.yaozh.com/fangji/10005720.html
补气运脾丸,,,《杂病源流犀烛》卷七,,,人参2钱，白术3钱，茯苓1钱半，橘红1钱半，黄耆1钱，砂仁8分，炙草4分，半夏1钱（无痰不用），生姜3片，大枣2枚，。,,,胃汗。,,,,,,,,,,https://db.yaozh.com/fangji/10005669.html
补损续筋丸,,,《医宗金鉴》卷九十,,,当归（酒洗）15克，川芎、白芍（炒）熟地各9克，广木香、丹皮、乳香（去油净）、没药（去油净）各15克。骨碎补、自然铜、红花、血竭各9克，朱砂15克，丁香3克，人参30克，虎骨（酥油炙）60克，古铜钱3枚。,上为细末，炼蜜为丸。,,主治跌打损伤，骨碎筋断肉破，疼痛不息。,,,,,,,,每服9克，用淡黄酒、童便化服。,,https://db.yaozh.com/fangji/10005777.html
补脾丸,,,《证治宝鉴》卷八,,,破故纸3两（用薏苡仁炒，去苡仁不用），白茯苓2两5钱，肉果4两（纸包，煨）（或加香椿根皮）。,上为末，加大枣半斤、生姜半斤，砂锅内煮熟，用枣肉为丸。,,五更久泄不愈。,,,,,,,,每服80丸，清晨枣汤送下。,,https://db.yaozh.com/fangji/10005613.html
补肾熟干地黄丸,,,《圣济总录》卷二十,,,熟干地黄（切，焙）2两，肉苁蓉（酒浸，切，焙）2两，磁石（煅，醋淬）2两，山茱萸3分，桂（去粗皮）1两，附子（炮裂，去皮脐）1两，山芋3分，牛膝（酒浸，切，焙）1两，石南3分，白茯苓（去黑皮）3分，泽泻3分，黄耆（锉）3分，鹿茸（去毛，酥炙）2两，五味子3分，石斛（去根，锉）1两，覆盆子3分，远志（去心）3分，补骨脂（微炒）2两，（锉）3分，巴戟天（去心）3分，杜仲（去粗皮，炙，锉）1两，菟丝子2两（酒浸，别捣），白龙骨1两。,上为末，炼蜜为丸，如梧桐子大。,,肾虚骨痹，面色萎黑，足冷耳鸣，四肢羸瘦，脚膝缓弱，小便滑数。,,,,,,,,每服30丸，空心以温酒送下，日3次。,,https://db.yaozh.com/fangji/10005721.html
补气镇惊汤,,,路际平方,,,炙黄芪24克，柏子仁12克，川芎6克，远志10克，菖蒲10克，茯神10克，当归身10克，杭白芍10克，枣仁（炒）10克，半夏10克，胆星6克，细辛3克，甘草4.5克。,,,补气逐瘀，解痉化痰。主治心肺两虚，痰气上冲。,,,,,,,,水煎服，每日1剂，日服2次。,,https://db.yaozh.com/fangji/10005670.html
补脾丸,,,《丹溪心法》卷三,,,白术半斤，苍术3两，茯苓3两，陈皮3两。,粥为丸。,,伤食。,,,,,,,,口服。,,https://db.yaozh.com/fangji/10005614.html
补胎汤,,,《陈素庵妇科补解》卷二,,,参、苓、术、草、归、白芍香附、陈皮、阿胶、杜仲、川断、乌梅、黄耆。,,,补胎，益肝气。主治妊娠一月，胎动不安。,,,,,,,,,,https://db.yaozh.com/fangji/10005778.html
补肾汤,,,《圣济总录》卷五十一,,,磁石（煅，醋淬7遍，研）1两，五味子（炒）2两，附子（炮裂，去皮脐）2两，防风（去叉）2两，黄耆（锉，炒）2两，牡丹皮2两，桂（去皮）2两，甘草（炙，锉）2两，桃仁（去皮尖双仁，炒令黄）2两。,上(口父)咀，如麻豆大。,,肾虚忪悸恍惚，眼花耳聋，肢节疼痛，皮肤搔痒，小腹拘急，面色常黑，黄疸消渴。,,,,,,,,每服5钱匕，以水1盏半，加生姜半分（切），煎取8分，去滓，空心顿服。,,https://db.yaozh.com/fangji/10005722.html
补气止崩汤,,,《揣摩有得集》,,,生耆1两，归身1两（土炒黑），白芍炭3钱（炒黑），贯仲炭1钱半（炒透），姜炭5分，白术5分（炒），熟地炭5钱，山药5钱（炒），麦冬2钱（去心），五味子1钱（炒），胶珠3钱，乌梅炭1钱（炒）。,,,妇人血崩。,,,,,,,,霜桑叶3片为引，水煎服。,,https://db.yaozh.com/fangji/10005671.html
补脾丸,,,《外台》卷二十五引《集验方》,,,附子（炮）1两，蜀椒（汗）1两，桂心2两，赤石脂2两，黄连石斛2两，当归2两，钟乳3两（研）。,上为末，炼蜜为丸，如梧桐子大。,,脾滑，胃虚弱，泄下不禁，饮食不消，雷鸣绞痛。,,,,,,,,每服10丸，酒送下，日3次。稍稍加之。,,https://db.yaozh.com/fangji/10005615.html
补胎汤,,,《千金》卷二引《徐之才逐月养胎方》,,,细辛1两，干地黄3两，白术3两，生姜4两，大麦5合，吴茱萸5合，乌梅1升，防风2两（1方有人参1两）。,,,妇人曾伤一月胎者，预服此。,,,,,,,,上(口父)咀。以水7升，煮取2升半，分3次食前服。寒多者，倍细辛、茱萸；若热多渴者，去细辛、茱萸，加栝楼根2两；若有所思，去大麦，加柏子仁3合。,,https://db.yaozh.com/fangji/10005779.html
补肾汤,,,《古今医鉴》卷十,,,破故纸（酒炒）小茴（盐、酒炒）玄胡索 牛膝（去芦，酒洗）当归 杜仲（酒炒）黄柏（酒炒）山药（酒炒）,,,主治肾虚腰痛。,,,,,,,,上药锉一剂。加生姜，水煎服。,,https://db.yaozh.com/fangji/10005723.html
补脾丸,缩脾丸（《景岳全书》卷五十八）。,,《百一选方》卷六,,,白术，赤石脂，肉豆蔻（面裹，煨），川厚朴（去粗皮，姜汁涂炙），川白姜（炮），各30克，荜茇（炒），神曲（炒），麦芽（炒），附子（炮，去皮、脐）各15克。,上为细末，醋糊为丸，如梧桐子大。,,温脾祛寒，涩肠止泻。主治脾阳虚弱，滑泄不禁。,,,,,,,,早、晚食前各服50丸，陈米饮送下。,,https://db.yaozh.com/fangji/10005616.html
补胎饮,,,《陈素庵妇科补解》卷三,,,当归、川芎、黄连、白芍、熟地、人参、黄耆、白术、黄芩、香附、陈皮、甘草。,,,子鸣。,,,,,,,,,,https://db.yaozh.com/fangji/10005780.html
补肾汤,,,《本草图经》引《箧中方》（见《证类本草》卷十二）,,,人参1两，茯苓1两，白术1两，黄耆1两，附子（炮，去皮脐）1两，沉香4钱，木瓜1两半，羌活,,,,,,,,,,,,,https://db.yaozh.com/fangji/10005724.html
补寝丸,,,《胎产辑萃》卷一,,,通明乳香（别研）半两，枳壳1两。,上为细末，炼蜜为丸，如梧桐子大。,,瘦胎，滑利易产。,,,,,,,,每服30丸，空心温酒送下。怀孕9个月以后方可服。,,https://db.yaozh.com/fangji/10005672.html
补脾胃汤,,,《脉症正宗》卷一,,,人参8分，黄耆1钱，白术1钱，苍术8分，莲肉1钱，麦芽1钱，陈皮8分，草蔻8分。,,,补脾胃。,,,,,,,,水煎服。,,https://db.yaozh.com/fangji/10005617.html
补汤,,,《千金》卷十九,,,防风2两，桂心2两，车前子2两，五加皮3两，丹参5两，鹿茸5两，巴戟天5两，干地黄5两，枸杞皮5两。,,,补肾。,,,,,,,,上(口父)咀。以水8升，煮取3升，去滓，分3次服。,,https://db.yaozh.com/fangji/10005781.html
补肾汤,,,《医门补要》卷中,,,当归、熟地、菟丝子、杜仲、破故纸、巴戟天、山萸、杞子、山药、淡苁蓉、淮牛膝、葡萄肉。,,,腰痛成龟背症。,,,,,,,,,,https://db.yaozh.com/fangji/10005725.html
补青丸,,,《普济方》卷十四引《杨氏家藏方》,,,菟丝子1斤（洗净，用酒浸3宿，炒，别杵末），熟干地黄（洗，焙）1斤，车前子（炒）半两，枸杞子（拣净）半两，蔓荆子半两，牡丹皮（去心）半两，麻黄半两，牵牛2钱，射干3分。,上为细末。,,养肝益精，滋荣自力。,,,,,,,,本方方名，据剂型，当作“补青散”。小便多，减射干。,,https://db.yaozh.com/fangji/10005673.html
补脾胃泻阴火升阳汤,泻阴火升阳汤、升阳泄火汤、升阳降火汤,,《脾胃论》卷上,,,柴胡1两5钱，甘草（炙）1两，黄耆1两，苍术（泔浸，去黑皮，切作片子，晒干，锉碎，炒）1两，羌活1两，升麻8钱，人参7钱，黄芩7钱，黄连（去须，酒制）5钱（炒），石膏少许（长夏微用，过时去之，从权）。,,,饮食损胃，劳倦伤脾，火邪乘之而生大热。,,,,,,,,泻阴火升阳汤（《玉机微义》卷十）、升阳泄火汤（《准绳?类方》卷一）、升阳降火汤（《便览》卷一）。,,https://db.yaozh.com/fangji/10005618.html
补天串,,,《串雅补》卷二,,,象牙屑2钱，桑螵蛸1钱。,上为末，作一服。,,梦遗。,,,,,,,,,,https://db.yaozh.com/fangji/10005782.html
补青丸,,,《杨氏家藏方》卷十一,,,菟丝子1斤（洗净，用酒浸3宿，炒，别杵末），熟干地黄（洗，焙）1斤，车前子（炒）半斤，枸杞子（拣净）半斤，地骨皮（洗净，去土）半斤，白茯苓（去皮）半斤，甘菊花半斤。,上为细末，炼蜜为丸，如梧桐子大。,,养肝益精，滋荣目力。,,,,,,,,本方方名，《普济方》引作“补精丸”。,,https://db.yaozh.com/fangji/10005674.html
补脾养血汤,,,《点点经》卷三,,,当归2钱，川芎1钱半，白芍1钱半，茯苓1钱半，苍术1钱，荆芥1钱，防风1钱，生地1钱，熟地1钱，牛子（炒）1钱，红花5分，甘草4分。,,,脾虚血热，疥癣疼痒，通身红点如虫啮咬，或麻木肿胀。,,,,,,,,姜、枣为引。,,https://db.yaozh.com/fangji/10005619.html
补肾汤,,,《证因方论集要》卷三引黄锦芳方,,,制附子、茯苓、半夏、木香、牛膝、补骨脂。,,,右胁作痛，咳嗽头痛，嗽必努力，痰清稀者。,,,,,,,,,,https://db.yaozh.com/fangji/10005726.html
补天大造丸,,,《回春》卷四,,,紫河车1具（取男胎首生者佳，如无，得壮盛妇人产者亦好。先用米泔水将紫河车浸，洗净，不动筋膜，将竹器全盛，长流水浸1刻，以瓦盆全盛，木甑内蒸，文武火蒸极熟如糊取出），怀生地黄（酒浸）1两5钱，怀熟地黄（酒蒸）2两，麦门冬（泡，去心）1两5钱，天门冬（泡，去心）1两5钱，牛膝（去芦，酒洗）1两，枸杞子7钱，五味子7钱，当归（酒洗）1两，杜仲（去皮，酥炙）1两半，小茴香（酒炒）1两，川黄柏（去皮，酒炒）1两，白术（去芦，炒）1两，陈皮（去白）8钱，干姜（炮）2钱，侧柏叶（采向东嫩枝条，隔纸焙干）2两。,上为细末，用蒸紫河车汁并河车共为末，为丸如梧桐子大，忌铁器，俱用石臼舂杵，或石磨磨之。,,滋养元气，延年益寿，壮阳元，滋坎水。主治虚烦之人，房室过度，五心烦热。,,,,,,,,每服100丸，空心米汤送下，1日1次，有病者1日2次。血虚，加当归，地黄倍之；气虚，加人参、黄耆（蜜炙）各1两；肾虚，加覆盆子（炒）、小茴香、巴戟（去心）、山茱萸（去核）；腰痛，加苍术（盐水炒）、、琐阳（酥炙）、续断（酒洗）；骨蒸，加地骨皮、山药（酒炒）；妇人去黄柏，加川芎、香附、条芩（俱酒炒）各1两。,,https://db.yaozh.com/fangji/10005785.html
